timestamp,workout,background,total,data source
2025-08-02T16:30:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T16:31:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T16:32:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T16:54:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T16:55:00Z,0.0,0.0,0.0,Fitbit App
2025-08-02T17:10:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T00:00:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T00:01:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T00:06:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T00:07:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T00:08:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T00:09:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T00:10:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T00:53:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T00:58:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T01:56:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T01:59:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:00:00Z,0.0,0.77153642195151,0.77153642195151,Fitbit App
2025-08-03T02:01:00Z,0.0,0.7378796592826485,0.7378796592826485,Fitbit App
2025-08-03T02:02:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:03:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:04:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:05:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:06:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:07:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:08:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:09:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:10:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:11:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:12:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:13:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:14:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:15:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:16:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:17:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:18:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:19:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:20:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:21:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:22:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:23:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:24:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:25:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:26:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:27:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:28:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:29:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:30:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:31:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:32:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:33:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:34:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:35:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:36:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:37:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:38:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:39:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:40:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:41:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:42:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:44:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:45:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:46:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:47:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:48:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:49:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:50:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:51:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:52:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:53:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:54:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:55:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:56:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:57:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:58:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T02:59:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T03:00:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T03:01:00Z,0.0,0.27747518301078566,0.27747518301078566,Fitbit App
2025-08-03T03:02:00Z,0.0,0.3132047694639122,0.3132047694639122,Fitbit App
2025-08-03T03:03:00Z,0.0,0.5823762290372148,0.5823762290372148,Fitbit App
2025-08-03T03:04:00Z,0.0,0.8829994493565229,0.8829994493565229,Fitbit App
2025-08-03T03:05:00Z,0.0,1.025926964544427,1.025926964544427,Fitbit App
2025-08-03T03:06:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T03:07:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T03:08:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T03:09:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T03:10:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T03:11:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T03:12:00Z,0.0,0.2289799116383739,0.2289799116383739,Fitbit App
2025-08-03T03:13:00Z,0.0,0.26341847821790804,0.26341847821790804,Fitbit App
2025-08-03T03:14:00Z,0.0,0.2845790585027467,0.2845790585027467,Fitbit App
2025-08-03T03:15:00Z,0.0,0.2300196241605702,0.2300196241605702,Fitbit App
2025-08-03T03:16:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T03:17:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T03:18:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T03:19:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T03:20:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T03:21:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T03:22:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T03:23:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T03:24:00Z,0.0,0.28074372776043605,0.28074372776043605,Fitbit App
2025-08-03T03:25:00Z,0.0,0.5679855415916395,0.5679855415916395,Fitbit App
2025-08-03T03:26:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T03:27:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T03:28:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T03:29:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T03:30:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T03:31:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T03:32:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T03:33:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T03:35:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T03:47:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T03:48:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T03:49:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T03:50:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T03:51:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T03:52:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T03:53:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T03:54:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T03:55:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T03:56:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T03:57:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T03:58:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T03:59:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T04:00:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T04:01:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T04:02:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T04:03:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T04:04:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T04:05:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T04:06:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T04:07:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T04:10:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T04:20:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T04:44:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T04:45:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T04:46:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T04:58:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T04:59:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T05:01:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T05:02:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T05:03:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T05:04:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T05:05:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T05:20:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T05:23:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T05:29:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T05:31:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T05:35:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T05:36:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T05:37:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T05:38:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T05:39:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T05:40:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T05:44:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T05:45:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T05:54:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T05:56:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T07:24:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T07:26:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T07:30:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T07:31:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T07:41:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T07:42:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T07:43:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T07:45:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T07:46:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T08:55:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T08:56:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T08:57:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T11:20:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T11:25:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T11:26:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T11:27:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T11:28:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T11:31:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T11:32:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T11:33:00Z,0.0,0.25711242320415356,0.25711242320415356,Fitbit App
2025-08-03T11:34:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T11:35:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T11:36:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T11:37:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T11:40:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T11:41:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T11:42:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T11:44:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T11:54:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T11:55:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T11:59:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T12:00:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T13:19:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T13:20:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T13:21:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T13:24:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T13:25:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T13:26:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T13:27:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T13:28:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T13:29:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T13:30:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T13:31:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T13:32:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T13:33:00Z,0.23830965713696478,0.0,0.23830965713696478,Fitbit App
2025-08-03T13:34:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T13:35:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T13:36:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T13:37:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T13:38:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T13:39:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T13:40:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T13:41:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T13:42:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T13:43:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T13:46:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T13:47:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T13:48:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T14:04:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T14:05:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T14:06:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T14:07:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T14:08:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T14:10:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T14:11:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T14:12:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T14:13:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T14:14:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T14:15:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T14:18:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T14:19:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T14:20:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T14:21:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T14:22:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T14:23:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T14:24:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T14:25:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T14:26:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T14:27:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T14:28:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T14:29:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T14:30:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T14:31:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T14:32:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T14:33:00Z,0.0,0.22966515849859845,0.22966515849859845,Fitbit App
2025-08-03T14:34:00Z,0.0,0.25122715412192315,0.25122715412192315,Fitbit App
2025-08-03T14:35:00Z,0.0,0.3490065957614752,0.3490065957614752,Fitbit App
2025-08-03T14:36:00Z,0.0,0.3551299304201525,0.3551299304201525,Fitbit App
2025-08-03T14:37:00Z,0.0,0.558810588442767,0.558810588442767,Fitbit App
2025-08-03T14:38:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T14:39:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T14:40:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T14:41:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T14:42:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T14:43:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T14:44:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T14:45:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T14:46:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T14:47:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T14:48:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T14:50:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T14:51:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T14:52:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T14:53:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T14:54:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T14:55:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T14:56:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T14:57:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T14:58:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T14:59:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T15:00:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T15:01:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T15:03:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T15:04:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T15:05:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T15:06:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T15:07:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T15:08:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T15:09:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T15:10:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T15:11:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T15:12:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T15:13:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T15:14:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T15:15:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T15:16:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T15:19:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T15:20:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T15:21:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T15:22:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T15:23:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T15:24:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T15:35:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T15:36:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T15:37:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T15:38:00Z,0.0,0.2530823445874824,0.2530823445874824,Fitbit App
2025-08-03T15:39:00Z,0.0,0.369254801481522,0.369254801481522,Fitbit App
2025-08-03T15:40:00Z,0.0,0.3479650795855446,0.3479650795855446,Fitbit App
2025-08-03T15:41:00Z,0.0,0.7285927643530123,0.7285927643530123,Fitbit App
2025-08-03T15:42:00Z,0.0,0.5616227829216096,0.5616227829216096,Fitbit App
2025-08-03T15:43:00Z,0.0,0.6138704661504432,0.6138704661504432,Fitbit App
2025-08-03T15:44:00Z,0.0,0.2964060300127161,0.2964060300127161,Fitbit App
2025-08-03T15:45:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T15:46:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T15:55:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T15:58:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T16:12:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T17:09:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T17:10:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T17:11:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T17:12:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T22:47:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T22:48:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T23:42:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T23:43:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T23:55:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T23:56:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T23:57:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T23:58:00Z,0.0,0.0,0.0,Fitbit App
2025-08-03T23:59:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T00:23:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T00:28:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T00:29:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T00:30:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T00:31:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T01:05:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T01:06:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T01:07:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T01:32:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T01:33:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T01:34:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T01:38:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T01:39:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T01:40:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T01:41:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T01:42:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T01:43:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T01:44:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T01:45:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T01:46:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T01:47:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T01:48:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T01:49:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T01:50:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T01:52:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T01:53:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T01:54:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T01:55:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T01:56:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T01:57:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T01:58:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T01:59:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T02:00:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T02:01:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T02:02:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T02:03:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T02:04:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T02:05:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T02:06:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T02:07:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T02:08:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T02:09:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T02:10:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T02:11:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T02:12:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T02:13:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T02:14:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T02:15:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T02:16:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T02:17:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T02:18:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T02:19:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T02:20:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T02:21:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T02:22:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T02:23:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T02:26:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T02:27:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T02:28:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T02:29:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T02:30:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T02:31:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T02:32:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T02:33:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T02:34:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T02:35:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T02:36:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T02:37:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T02:38:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T02:39:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T02:40:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T02:41:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T02:42:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T02:43:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T02:44:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T02:45:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T02:46:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T02:47:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T02:48:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T02:49:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T02:50:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T02:53:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T02:54:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T02:55:00Z,0.0,0.0,0.0,Fitbit App
2025-08-04T02:56:00Z,0.0,0.0,0.0,Fitbit App
