timestamp,level,data source
2025-08-20T00:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T00:29:00Z,SEDENTARY,Fitbit App
2025-08-20T00:30:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-20T00:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T00:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T00:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T00:34:00Z,SEDENTARY,Fitbit App
2025-08-20T00:35:00Z,SEDENTARY,Fitbit App
2025-08-20T00:36:00Z,SEDENTARY,Fitbit App
2025-08-20T00:37:00Z,SEDENTARY,Fitbit App
2025-08-20T00:38:00Z,SEDENTARY,Fitbit App
2025-08-20T00:39:00Z,SEDENTARY,Fitbit App
2025-08-20T00:40:00Z,SEDENTARY,Fitbit App
2025-08-20T00:41:00Z,SEDENTARY,Fitbit App
2025-08-20T00:42:00Z,SEDENTARY,Fitbit App
2025-08-20T00:44:00Z,SEDENTARY,Fitbit App
2025-08-20T00:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T00:46:00Z,SEDENTARY,Fitbit App
2025-08-20T00:48:00Z,SEDENTARY,Fitbit App
2025-08-20T00:52:00Z,SEDENTARY,Fitbit App
2025-08-20T01:06:00Z,SEDENTARY,Fitbit App
2025-08-20T01:25:00Z,SEDENTARY,Fitbit App
2025-08-20T01:26:00Z,SEDENTARY,Fitbit App
2025-08-20T01:27:00Z,SEDENTARY,Fitbit App
2025-08-20T01:28:00Z,SEDENTARY,Fitbit App
2025-08-20T01:29:00Z,SEDENTARY,Fitbit App
2025-08-20T01:30:00Z,SEDENTARY,Fitbit App
2025-08-20T01:31:00Z,SEDENTARY,Fitbit App
2025-08-20T01:32:00Z,SEDENTARY,Fitbit App
2025-08-20T01:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T01:34:00Z,SEDENTARY,Fitbit App
2025-08-20T01:35:00Z,SEDENTARY,Fitbit App
2025-08-20T01:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T01:37:00Z,SEDENTARY,Fitbit App
2025-08-20T01:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T01:39:00Z,SEDENTARY,Fitbit App
2025-08-20T01:40:00Z,SEDENTARY,Fitbit App
2025-08-20T01:42:00Z,SEDENTARY,Fitbit App
2025-08-20T01:43:00Z,SEDENTARY,Fitbit App
2025-08-20T01:45:00Z,SEDENTARY,Fitbit App
2025-08-20T01:46:00Z,SEDENTARY,Fitbit App
2025-08-20T01:47:00Z,SEDENTARY,Fitbit App
2025-08-20T01:48:00Z,SEDENTARY,Fitbit App
2025-08-20T01:49:00Z,SEDENTARY,Fitbit App
2025-08-20T01:50:00Z,SEDENTARY,Fitbit App
2025-08-20T01:53:00Z,SEDENTARY,Fitbit App
2025-08-20T01:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T01:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T01:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T01:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T01:59:00Z,SEDENTARY,Fitbit App
2025-08-20T02:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T02:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T02:03:00Z,SEDENTARY,Fitbit App
2025-08-20T02:04:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T02:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T02:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T02:07:00Z,SEDENTARY,Fitbit App
2025-08-20T02:08:00Z,SEDENTARY,Fitbit App
2025-08-20T02:09:00Z,SEDENTARY,Fitbit App
2025-08-20T02:10:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T02:11:00Z,SEDENTARY,Fitbit App
2025-08-20T02:12:00Z,SEDENTARY,Fitbit App
2025-08-20T02:13:00Z,SEDENTARY,Fitbit App
2025-08-20T02:14:00Z,SEDENTARY,Fitbit App
2025-08-20T02:15:00Z,SEDENTARY,Fitbit App
2025-08-20T02:16:00Z,SEDENTARY,Fitbit App
2025-08-20T02:24:00Z,SEDENTARY,Fitbit App
2025-08-20T02:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T02:26:00Z,SEDENTARY,Fitbit App
2025-08-20T02:27:00Z,SEDENTARY,Fitbit App
2025-08-20T02:29:00Z,SEDENTARY,Fitbit App
2025-08-20T02:30:00Z,SEDENTARY,Fitbit App
2025-08-20T02:31:00Z,SEDENTARY,Fitbit App
2025-08-20T02:32:00Z,SEDENTARY,Fitbit App
2025-08-20T02:33:00Z,SEDENTARY,Fitbit App
2025-08-20T02:34:00Z,SEDENTARY,Fitbit App
2025-08-20T02:35:00Z,SEDENTARY,Fitbit App
2025-08-20T02:36:00Z,SEDENTARY,Fitbit App
2025-08-20T02:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T02:38:00Z,SEDENTARY,Fitbit App
2025-08-20T02:40:00Z,SEDENTARY,Fitbit App
2025-08-20T02:42:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-20T02:43:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-20T02:44:00Z,VERY_ACTIVE,Fitbit App
2025-08-20T02:45:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-20T02:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T02:47:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T02:48:00Z,SEDENTARY,Fitbit App
2025-08-20T02:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T02:50:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T02:51:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T02:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T02:53:00Z,SEDENTARY,Fitbit App
2025-08-20T02:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T02:55:00Z,SEDENTARY,Fitbit App
2025-08-20T02:56:00Z,SEDENTARY,Fitbit App
2025-08-20T02:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T02:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T02:59:00Z,SEDENTARY,Fitbit App
2025-08-20T03:00:00Z,SEDENTARY,Fitbit App
2025-08-20T03:01:00Z,SEDENTARY,Fitbit App
2025-08-20T03:02:00Z,SEDENTARY,Fitbit App
2025-08-20T03:08:00Z,SEDENTARY,Fitbit App
2025-08-20T03:09:00Z,SEDENTARY,Fitbit App
2025-08-20T03:10:00Z,SEDENTARY,Fitbit App
2025-08-20T03:11:00Z,SEDENTARY,Fitbit App
2025-08-20T03:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T03:13:00Z,SEDENTARY,Fitbit App
2025-08-20T03:14:00Z,SEDENTARY,Fitbit App
2025-08-20T03:17:00Z,SEDENTARY,Fitbit App
2025-08-20T03:18:00Z,SEDENTARY,Fitbit App
2025-08-20T03:24:00Z,SEDENTARY,Fitbit App
2025-08-20T03:25:00Z,SEDENTARY,Fitbit App
2025-08-20T03:29:00Z,SEDENTARY,Fitbit App
2025-08-20T03:30:00Z,SEDENTARY,Fitbit App
2025-08-20T03:51:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T03:52:00Z,SEDENTARY,Fitbit App
2025-08-20T03:53:00Z,SEDENTARY,Fitbit App
2025-08-20T03:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T03:55:00Z,SEDENTARY,Fitbit App
2025-08-20T03:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T03:57:00Z,SEDENTARY,Fitbit App
2025-08-20T03:58:00Z,SEDENTARY,Fitbit App
2025-08-20T03:59:00Z,SEDENTARY,Fitbit App
2025-08-20T04:00:00Z,SEDENTARY,Fitbit App
2025-08-20T04:01:00Z,SEDENTARY,Fitbit App
2025-08-20T04:02:00Z,SEDENTARY,Fitbit App
2025-08-20T04:03:00Z,SEDENTARY,Fitbit App
2025-08-20T04:04:00Z,SEDENTARY,Fitbit App
2025-08-20T04:05:00Z,SEDENTARY,Fitbit App
2025-08-20T04:08:00Z,SEDENTARY,Fitbit App
2025-08-20T04:09:00Z,SEDENTARY,Fitbit App
2025-08-20T04:10:00Z,SEDENTARY,Fitbit App
2025-08-20T04:11:00Z,SEDENTARY,Fitbit App
2025-08-20T04:12:00Z,SEDENTARY,Fitbit App
2025-08-20T04:13:00Z,SEDENTARY,Fitbit App
2025-08-20T04:14:00Z,SEDENTARY,Fitbit App
2025-08-20T04:16:00Z,SEDENTARY,Fitbit App
2025-08-20T04:17:00Z,SEDENTARY,Fitbit App
2025-08-20T04:18:00Z,SEDENTARY,Fitbit App
2025-08-20T04:19:00Z,SEDENTARY,Fitbit App
2025-08-20T04:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T04:21:00Z,SEDENTARY,Fitbit App
2025-08-20T04:22:00Z,SEDENTARY,Fitbit App
2025-08-20T04:27:00Z,SEDENTARY,Fitbit App
2025-08-20T04:28:00Z,SEDENTARY,Fitbit App
2025-08-20T04:29:00Z,SEDENTARY,Fitbit App
2025-08-20T04:30:00Z,SEDENTARY,Fitbit App
2025-08-20T04:31:00Z,SEDENTARY,Fitbit App
2025-08-20T04:32:00Z,SEDENTARY,Fitbit App
2025-08-20T04:37:00Z,SEDENTARY,Fitbit App
2025-08-20T04:40:00Z,SEDENTARY,Fitbit App
2025-08-20T04:41:00Z,SEDENTARY,Fitbit App
2025-08-20T04:42:00Z,SEDENTARY,Fitbit App
2025-08-20T04:47:00Z,SEDENTARY,Fitbit App
2025-08-20T04:48:00Z,SEDENTARY,Fitbit App
2025-08-20T04:50:00Z,SEDENTARY,Fitbit App
2025-08-20T04:54:00Z,SEDENTARY,Fitbit App
2025-08-20T04:55:00Z,SEDENTARY,Fitbit App
2025-08-20T04:56:00Z,SEDENTARY,Fitbit App
2025-08-20T05:14:00Z,SEDENTARY,Fitbit App
2025-08-20T05:15:00Z,SEDENTARY,Fitbit App
2025-08-20T05:16:00Z,SEDENTARY,Fitbit App
2025-08-20T05:17:00Z,SEDENTARY,Fitbit App
2025-08-20T05:18:00Z,SEDENTARY,Fitbit App
2025-08-20T05:19:00Z,SEDENTARY,Fitbit App
2025-08-20T05:20:00Z,SEDENTARY,Fitbit App
2025-08-20T05:21:00Z,SEDENTARY,Fitbit App
2025-08-20T05:22:00Z,SEDENTARY,Fitbit App
2025-08-20T05:23:00Z,SEDENTARY,Fitbit App
2025-08-20T05:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T05:25:00Z,SEDENTARY,Fitbit App
2025-08-20T05:26:00Z,SEDENTARY,Fitbit App
2025-08-20T05:28:00Z,SEDENTARY,Fitbit App
2025-08-20T05:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T05:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T05:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T05:32:00Z,SEDENTARY,Fitbit App
2025-08-20T05:33:00Z,SEDENTARY,Fitbit App
2025-08-20T05:34:00Z,SEDENTARY,Fitbit App
2025-08-20T05:35:00Z,SEDENTARY,Fitbit App
2025-08-20T05:36:00Z,SEDENTARY,Fitbit App
2025-08-20T05:37:00Z,SEDENTARY,Fitbit App
2025-08-20T05:38:00Z,SEDENTARY,Fitbit App
2025-08-20T05:39:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T05:40:00Z,SEDENTARY,Fitbit App
2025-08-20T05:42:00Z,SEDENTARY,Fitbit App
2025-08-20T05:43:00Z,SEDENTARY,Fitbit App
2025-08-20T05:44:00Z,SEDENTARY,Fitbit App
2025-08-20T05:45:00Z,SEDENTARY,Fitbit App
2025-08-20T05:46:00Z,SEDENTARY,Fitbit App
2025-08-20T05:47:00Z,SEDENTARY,Fitbit App
2025-08-20T05:48:00Z,SEDENTARY,Fitbit App
2025-08-20T05:50:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T05:51:00Z,SEDENTARY,Fitbit App
2025-08-20T05:52:00Z,SEDENTARY,Fitbit App
2025-08-20T05:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T05:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T05:55:00Z,SEDENTARY,Fitbit App
2025-08-20T05:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T05:57:00Z,SEDENTARY,Fitbit App
2025-08-20T05:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T05:59:00Z,SEDENTARY,Fitbit App
2025-08-20T06:00:00Z,SEDENTARY,Fitbit App
2025-08-20T06:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T06:02:00Z,SEDENTARY,Fitbit App
2025-08-20T06:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T06:04:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T06:05:00Z,SEDENTARY,Fitbit App
2025-08-20T06:06:00Z,SEDENTARY,Fitbit App
2025-08-20T06:07:00Z,SEDENTARY,Fitbit App
2025-08-20T06:12:00Z,SEDENTARY,Fitbit App
2025-08-20T06:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T06:14:00Z,SEDENTARY,Fitbit App
2025-08-20T06:15:00Z,SEDENTARY,Fitbit App
2025-08-20T06:16:00Z,SEDENTARY,Fitbit App
2025-08-20T06:17:00Z,SEDENTARY,Fitbit App
2025-08-20T06:18:00Z,SEDENTARY,Fitbit App
2025-08-20T06:19:00Z,SEDENTARY,Fitbit App
2025-08-20T06:20:00Z,SEDENTARY,Fitbit App
2025-08-20T06:21:00Z,SEDENTARY,Fitbit App
2025-08-20T06:22:00Z,SEDENTARY,Fitbit App
2025-08-20T06:23:00Z,SEDENTARY,Fitbit App
2025-08-20T06:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T06:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T06:26:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-20T06:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T06:28:00Z,SEDENTARY,Fitbit App
2025-08-20T06:29:00Z,SEDENTARY,Fitbit App
2025-08-20T06:30:00Z,SEDENTARY,Fitbit App
2025-08-20T06:31:00Z,SEDENTARY,Fitbit App
2025-08-20T06:33:00Z,SEDENTARY,Fitbit App
2025-08-20T06:34:00Z,SEDENTARY,Fitbit App
2025-08-20T06:35:00Z,SEDENTARY,Fitbit App
2025-08-20T06:36:00Z,SEDENTARY,Fitbit App
2025-08-20T06:37:00Z,SEDENTARY,Fitbit App
2025-08-20T06:38:00Z,SEDENTARY,Fitbit App
2025-08-20T06:39:00Z,SEDENTARY,Fitbit App
2025-08-20T06:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T06:42:00Z,SEDENTARY,Fitbit App
2025-08-20T06:54:00Z,SEDENTARY,Fitbit App
2025-08-20T06:55:00Z,SEDENTARY,Fitbit App
2025-08-20T06:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T06:57:00Z,SEDENTARY,Fitbit App
2025-08-20T06:58:00Z,SEDENTARY,Fitbit App
2025-08-20T06:59:00Z,SEDENTARY,Fitbit App
2025-08-20T07:00:00Z,SEDENTARY,Fitbit App
2025-08-20T07:01:00Z,SEDENTARY,Fitbit App
2025-08-20T07:10:00Z,SEDENTARY,Fitbit App
2025-08-20T07:11:00Z,SEDENTARY,Fitbit App
2025-08-20T07:12:00Z,SEDENTARY,Fitbit App
2025-08-20T07:18:00Z,SEDENTARY,Fitbit App
2025-08-20T07:25:00Z,SEDENTARY,Fitbit App
2025-08-20T07:30:00Z,SEDENTARY,Fitbit App
2025-08-20T07:31:00Z,SEDENTARY,Fitbit App
2025-08-20T07:32:00Z,SEDENTARY,Fitbit App
2025-08-20T07:33:00Z,SEDENTARY,Fitbit App
2025-08-20T07:50:00Z,SEDENTARY,Fitbit App
2025-08-20T07:58:00Z,SEDENTARY,Fitbit App
2025-08-20T07:59:00Z,SEDENTARY,Fitbit App
2025-08-20T08:00:00Z,SEDENTARY,Fitbit App
2025-08-20T08:01:00Z,SEDENTARY,Fitbit App
2025-08-20T08:04:00Z,SEDENTARY,Fitbit App
2025-08-20T08:05:00Z,SEDENTARY,Fitbit App
2025-08-20T08:06:00Z,SEDENTARY,Fitbit App
2025-08-20T08:10:00Z,SEDENTARY,Fitbit App
2025-08-20T08:20:00Z,SEDENTARY,Fitbit App
2025-08-20T08:22:00Z,SEDENTARY,Fitbit App
2025-08-20T08:23:00Z,SEDENTARY,Fitbit App
2025-08-20T08:24:00Z,SEDENTARY,Fitbit App
2025-08-20T08:26:00Z,SEDENTARY,Fitbit App
2025-08-20T08:28:00Z,SEDENTARY,Fitbit App
2025-08-20T08:30:00Z,SEDENTARY,Fitbit App
2025-08-20T08:31:00Z,SEDENTARY,Fitbit App
2025-08-20T08:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T08:33:00Z,SEDENTARY,Fitbit App
2025-08-20T08:34:00Z,SEDENTARY,Fitbit App
2025-08-20T08:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T08:36:00Z,SEDENTARY,Fitbit App
2025-08-20T08:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T08:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T08:39:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-20T08:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T08:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T08:42:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T08:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T08:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T08:45:00Z,SEDENTARY,Fitbit App
2025-08-20T08:46:00Z,SEDENTARY,Fitbit App
2025-08-20T08:47:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T08:48:00Z,SEDENTARY,Fitbit App
2025-08-20T08:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T08:50:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T08:51:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T08:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T08:53:00Z,SEDENTARY,Fitbit App
2025-08-20T08:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T08:55:00Z,SEDENTARY,Fitbit App
2025-08-20T08:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T08:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T08:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T08:59:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-20T09:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T09:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T09:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T09:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T09:04:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T09:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T09:06:00Z,VERY_ACTIVE,Fitbit App
2025-08-20T09:07:00Z,SEDENTARY,Fitbit App
2025-08-20T09:08:00Z,SEDENTARY,Fitbit App
2025-08-20T09:09:00Z,SEDENTARY,Fitbit App
2025-08-20T09:10:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T09:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T09:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T09:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T09:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T09:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T09:16:00Z,SEDENTARY,Fitbit App
2025-08-20T09:17:00Z,SEDENTARY,Fitbit App
2025-08-20T09:18:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T09:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T09:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T09:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T09:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T09:46:00Z,SEDENTARY,Fitbit App
2025-08-20T09:47:00Z,SEDENTARY,Fitbit App
2025-08-20T09:48:00Z,SEDENTARY,Fitbit App
2025-08-20T09:49:00Z,SEDENTARY,Fitbit App
2025-08-20T09:50:00Z,SEDENTARY,Fitbit App
2025-08-20T09:51:00Z,SEDENTARY,Fitbit App
2025-08-20T09:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T09:53:00Z,SEDENTARY,Fitbit App
2025-08-20T09:54:00Z,SEDENTARY,Fitbit App
2025-08-20T09:55:00Z,SEDENTARY,Fitbit App
2025-08-20T09:56:00Z,SEDENTARY,Fitbit App
2025-08-20T09:57:00Z,SEDENTARY,Fitbit App
2025-08-20T09:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T09:59:00Z,SEDENTARY,Fitbit App
2025-08-20T10:00:00Z,SEDENTARY,Fitbit App
2025-08-20T10:01:00Z,SEDENTARY,Fitbit App
2025-08-20T10:02:00Z,SEDENTARY,Fitbit App
2025-08-20T10:03:00Z,SEDENTARY,Fitbit App
2025-08-20T10:04:00Z,SEDENTARY,Fitbit App
2025-08-20T10:05:00Z,SEDENTARY,Fitbit App
2025-08-20T10:06:00Z,SEDENTARY,Fitbit App
2025-08-20T10:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T10:08:00Z,MODERATELY_ACTIVE,Fitbit App
2025-08-20T10:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T10:10:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T10:11:00Z,SEDENTARY,Fitbit App
2025-08-20T10:12:00Z,SEDENTARY,Fitbit App
2025-08-20T10:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T10:14:00Z,SEDENTARY,Fitbit App
2025-08-20T10:15:00Z,SEDENTARY,Fitbit App
2025-08-20T10:16:00Z,SEDENTARY,Fitbit App
2025-08-20T10:17:00Z,SEDENTARY,Fitbit App
2025-08-20T10:18:00Z,SEDENTARY,Fitbit App
2025-08-20T10:19:00Z,SEDENTARY,Fitbit App
2025-08-20T10:20:00Z,SEDENTARY,Fitbit App
2025-08-20T10:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T10:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T10:23:00Z,SEDENTARY,Fitbit App
2025-08-20T10:24:00Z,SEDENTARY,Fitbit App
2025-08-20T10:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T10:26:00Z,SEDENTARY,Fitbit App
2025-08-20T10:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T10:28:00Z,SEDENTARY,Fitbit App
2025-08-20T10:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T10:30:00Z,SEDENTARY,Fitbit App
2025-08-20T10:31:00Z,SEDENTARY,Fitbit App
2025-08-20T10:32:00Z,SEDENTARY,Fitbit App
2025-08-20T10:33:00Z,SEDENTARY,Fitbit App
2025-08-20T10:34:00Z,SEDENTARY,Fitbit App
2025-08-20T10:35:00Z,SEDENTARY,Fitbit App
2025-08-20T10:36:00Z,SEDENTARY,Fitbit App
2025-08-20T10:37:00Z,SEDENTARY,Fitbit App
2025-08-20T10:38:00Z,SEDENTARY,Fitbit App
2025-08-20T10:39:00Z,SEDENTARY,Fitbit App
2025-08-20T10:40:00Z,SEDENTARY,Fitbit App
2025-08-20T10:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T10:42:00Z,SEDENTARY,Fitbit App
2025-08-20T10:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T10:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T10:45:00Z,SEDENTARY,Fitbit App
2025-08-20T10:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T10:47:00Z,SEDENTARY,Fitbit App
2025-08-20T10:48:00Z,SEDENTARY,Fitbit App
2025-08-20T10:49:00Z,SEDENTARY,Fitbit App
2025-08-20T10:50:00Z,SEDENTARY,Fitbit App
2025-08-20T10:51:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T10:52:00Z,SEDENTARY,Fitbit App
2025-08-20T10:53:00Z,SEDENTARY,Fitbit App
2025-08-20T10:54:00Z,SEDENTARY,Fitbit App
2025-08-20T10:55:00Z,SEDENTARY,Fitbit App
2025-08-20T10:56:00Z,SEDENTARY,Fitbit App
2025-08-20T10:57:00Z,SEDENTARY,Fitbit App
2025-08-20T10:58:00Z,SEDENTARY,Fitbit App
2025-08-20T10:59:00Z,SEDENTARY,Fitbit App
2025-08-20T11:00:00Z,SEDENTARY,Fitbit App
2025-08-20T11:01:00Z,SEDENTARY,Fitbit App
2025-08-20T11:02:00Z,SEDENTARY,Fitbit App
2025-08-20T11:03:00Z,SEDENTARY,Fitbit App
2025-08-20T11:04:00Z,SEDENTARY,Fitbit App
2025-08-20T11:05:00Z,SEDENTARY,Fitbit App
2025-08-20T11:06:00Z,SEDENTARY,Fitbit App
2025-08-20T11:07:00Z,SEDENTARY,Fitbit App
2025-08-20T11:08:00Z,SEDENTARY,Fitbit App
2025-08-20T11:09:00Z,SEDENTARY,Fitbit App
2025-08-20T11:10:00Z,SEDENTARY,Fitbit App
2025-08-20T11:11:00Z,SEDENTARY,Fitbit App
2025-08-20T11:12:00Z,SEDENTARY,Fitbit App
2025-08-20T11:13:00Z,SEDENTARY,Fitbit App
2025-08-20T11:14:00Z,SEDENTARY,Fitbit App
2025-08-20T11:15:00Z,SEDENTARY,Fitbit App
2025-08-20T11:16:00Z,SEDENTARY,Fitbit App
2025-08-20T11:17:00Z,SEDENTARY,Fitbit App
2025-08-20T11:18:00Z,SEDENTARY,Fitbit App
2025-08-20T11:19:00Z,SEDENTARY,Fitbit App
2025-08-20T11:20:00Z,SEDENTARY,Fitbit App
2025-08-20T11:21:00Z,SEDENTARY,Fitbit App
2025-08-20T11:22:00Z,SEDENTARY,Fitbit App
2025-08-20T11:23:00Z,SEDENTARY,Fitbit App
2025-08-20T11:24:00Z,SEDENTARY,Fitbit App
2025-08-20T11:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T11:26:00Z,SEDENTARY,Fitbit App
2025-08-20T11:27:00Z,SEDENTARY,Fitbit App
2025-08-20T11:28:00Z,SEDENTARY,Fitbit App
2025-08-20T11:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T11:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T11:31:00Z,SEDENTARY,Fitbit App
2025-08-20T11:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T11:34:00Z,SEDENTARY,Fitbit App
2025-08-20T11:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T11:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T11:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-08-20T11:38:00Z,SEDENTARY,Fitbit App
