timestamp,workout,background,total,data source
2025-07-26T15:44:00Z,0.0,0.0,0.0,Fitbit App
2025-07-26T15:45:00Z,0.0,0.0,0.0,Fitbit App
2025-07-26T16:41:00Z,0.0,0.0,0.0,Fitbit App
2025-07-26T16:42:00Z,0.0,0.0,0.0,Fitbit App
2025-07-26T16:43:00Z,0.0,0.0,0.0,Fitbit App
2025-07-26T16:44:00Z,0.0,0.0,0.0,Fitbit App
2025-07-26T16:45:00Z,0.0,0.0,0.0,Fitbit App
2025-07-26T16:46:00Z,0.0,0.0,0.0,Fitbit App
2025-07-26T16:47:00Z,0.0,0.0,0.0,Fitbit App
2025-07-26T16:48:00Z,0.0,0.0,0.0,Fitbit App
2025-07-26T16:49:00Z,0.0,0.0,0.0,Fitbit App
2025-07-26T17:22:00Z,0.0,0.0,0.0,Fitbit App
2025-07-26T17:23:00Z,0.0,0.0,0.0,Fitbit App
2025-07-26T19:38:00Z,0.0,0.0,0.0,Fitbit App
2025-07-26T19:46:00Z,0.0,0.0,0.0,Fitbit App
2025-07-26T19:47:00Z,0.0,0.0,0.0,Fitbit App
2025-07-26T22:00:00Z,0.0,0.0,0.0,Fitbit App
2025-07-26T22:01:00Z,0.0,0.0,0.0,Fitbit App
2025-07-26T23:13:00Z,0.0,0.0,0.0,Fitbit App
2025-07-26T23:52:00Z,0.0,0.0,0.0,Fitbit App
2025-07-26T23:53:00Z,0.0,0.0,0.0,Fitbit App
2025-07-26T23:54:00Z,0.0,0.0,0.0,Fitbit App
2025-07-26T23:58:00Z,0.0,0.3090495973404372,0.3090495973404372,Fitbit App
2025-07-26T23:59:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T00:00:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T00:01:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T00:02:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T00:03:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T00:04:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T00:05:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T00:06:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T00:07:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T00:08:00Z,0.0,0.256964115274085,0.256964115274085,Fitbit App
2025-07-27T00:09:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T00:10:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T00:11:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T00:12:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T00:13:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T00:14:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T00:15:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T00:16:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T00:17:00Z,0.0,0.2367640679014917,0.2367640679014917,Fitbit App
2025-07-27T00:18:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T00:19:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T00:21:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T00:31:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T00:32:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T00:39:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T00:40:00Z,0.0,0.2378694027807571,0.2378694027807571,Fitbit App
2025-07-27T00:41:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T00:42:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T00:43:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T00:44:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T00:48:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T00:49:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T00:50:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T00:51:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T00:52:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T00:53:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T00:57:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T01:02:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T01:03:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T01:04:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T01:05:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T01:06:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T01:07:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T01:09:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T01:10:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T01:11:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T01:12:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T01:13:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T01:16:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T01:17:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T01:18:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T01:19:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T01:20:00Z,0.0,0.2305451807226017,0.2305451807226017,Fitbit App
2025-07-27T01:21:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T01:23:00Z,0.0,0.2750678027556125,0.2750678027556125,Fitbit App
2025-07-27T01:24:00Z,0.0,0.2536365297417748,0.2536365297417748,Fitbit App
2025-07-27T01:27:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T01:30:00Z,0.0,0.29982705771239765,0.29982705771239765,Fitbit App
2025-07-27T01:31:00Z,0.0,0.30635378802669494,0.30635378802669494,Fitbit App
2025-07-27T01:33:00Z,0.0,0.2965976869586919,0.2965976869586919,Fitbit App
2025-07-27T01:36:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T01:37:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T01:38:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T01:39:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T01:40:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T01:41:00Z,0.0,0.34648514621508764,0.34648514621508764,Fitbit App
2025-07-27T01:46:00Z,0.0,0.2973062148512962,0.2973062148512962,Fitbit App
2025-07-27T01:47:00Z,0.0,0.3109997999482518,0.3109997999482518,Fitbit App
2025-07-27T01:48:00Z,0.0,0.667587530996102,0.667587530996102,Fitbit App
2025-07-27T01:49:00Z,0.0,0.5844185435481237,0.5844185435481237,Fitbit App
2025-07-27T01:54:00Z,0.0,0.3512392384634292,0.3512392384634292,Fitbit App
2025-07-27T01:55:00Z,0.0,0.3543554446648764,0.3543554446648764,Fitbit App
2025-07-27T01:57:00Z,0.0,0.6415387597892435,0.6415387597892435,Fitbit App
2025-07-27T01:58:00Z,0.0,0.6450627008805689,0.6450627008805689,Fitbit App
2025-07-27T01:59:00Z,0.0,0.562231997758215,0.562231997758215,Fitbit App
2025-07-27T02:00:00Z,0.0,0.6334029715833598,0.6334029715833598,Fitbit App
2025-07-27T02:05:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T02:06:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T02:07:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T02:09:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T02:35:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T02:36:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T02:37:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T02:40:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T02:44:00Z,0.0,0.24103330099642217,0.24103330099642217,Fitbit App
2025-07-27T02:45:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T02:46:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T03:45:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T03:46:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T03:47:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T03:48:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T03:49:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T03:50:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T03:51:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T03:52:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T03:53:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T03:54:00Z,0.0,0.230829639403298,0.230829639403298,Fitbit App
2025-07-27T03:55:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T03:56:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T04:27:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T04:28:00Z,0.0,0.23309444725768566,0.23309444725768566,Fitbit App
2025-07-27T04:29:00Z,0.0,0.24740992007170048,0.24740992007170048,Fitbit App
2025-07-27T04:30:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T04:31:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T04:33:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T04:34:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T04:35:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T04:36:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T04:37:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T04:38:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T04:39:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T04:40:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T04:41:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T04:44:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T04:45:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T04:52:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T05:02:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T05:03:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T05:04:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T05:05:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T05:06:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T05:07:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T05:08:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T05:09:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T05:10:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T05:11:00Z,0.0,0.2756707521960349,0.2756707521960349,Fitbit App
2025-07-27T05:12:00Z,0.0,0.23673980974279807,0.23673980974279807,Fitbit App
2025-07-27T05:13:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T05:14:00Z,0.0,0.2811820149549437,0.2811820149549437,Fitbit App
2025-07-27T05:15:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T05:16:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T05:29:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T05:30:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T05:31:00Z,0.0,0.24051778183774108,0.24051778183774108,Fitbit App
2025-07-27T05:32:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T05:33:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T05:48:00Z,0.0,0.2514018243257424,0.2514018243257424,Fitbit App
2025-07-27T05:49:00Z,0.0,0.2568778365385727,0.2568778365385727,Fitbit App
2025-07-27T05:50:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T05:51:00Z,0.0,0.2504335211422659,0.2504335211422659,Fitbit App
2025-07-27T05:52:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T05:53:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T05:54:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T06:08:00Z,0.0,0.2837298668777036,0.2837298668777036,Fitbit App
2025-07-27T06:09:00Z,0.0,0.2326945691996262,0.2326945691996262,Fitbit App
2025-07-27T06:10:00Z,0.0,0.2708616371092886,0.2708616371092886,Fitbit App
2025-07-27T07:05:00Z,0.0,0.5877972421155302,0.5877972421155302,Fitbit App
2025-07-27T07:06:00Z,0.0,0.6108334723896548,0.6108334723896548,Fitbit App
2025-07-27T07:07:00Z,0.0,0.34003110542293047,0.34003110542293047,Fitbit App
2025-07-27T07:08:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T07:50:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T09:45:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T09:46:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T09:47:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T10:54:00Z,0.0,0.3468765579006003,0.3468765579006003,Fitbit App
2025-07-27T10:55:00Z,0.0,0.26411728240316085,0.26411728240316085,Fitbit App
2025-07-27T10:56:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T10:57:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T10:58:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T10:59:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:00:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:01:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:04:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:05:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:06:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:07:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:08:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:09:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:11:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:12:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:13:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:14:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:15:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:16:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:17:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:18:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:19:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:20:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:21:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:22:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:23:00Z,0.0,0.24300657730757338,0.24300657730757338,Fitbit App
2025-07-27T11:24:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:25:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:26:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:27:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:30:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:31:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:32:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:33:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:34:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:35:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:36:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:37:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:38:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:39:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:40:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:41:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:42:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:43:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:44:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:45:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:46:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:47:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:48:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:49:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:50:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:53:00Z,0.0,0.24509934951205872,0.24509934951205872,Fitbit App
2025-07-27T11:54:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:55:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T11:59:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T12:00:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T12:04:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T12:05:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T12:06:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T12:08:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T12:09:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T12:10:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T12:12:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T12:13:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T12:14:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T12:15:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T12:16:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T12:19:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T12:20:00Z,0.0,0.5999180998796423,0.5999180998796423,Fitbit App
2025-07-27T12:22:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T12:23:00Z,0.0,0.23401000413246983,0.23401000413246983,Fitbit App
2025-07-27T12:24:00Z,0.0,0.2704105744153308,0.2704105744153308,Fitbit App
2025-07-27T12:27:00Z,0.0,0.24261113946408125,0.24261113946408125,Fitbit App
2025-07-27T12:28:00Z,0.0,0.2692171515147315,0.2692171515147315,Fitbit App
2025-07-27T12:29:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T12:30:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T12:35:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T12:36:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T12:37:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T13:24:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T13:26:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T13:27:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T13:28:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T13:29:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T13:30:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T13:31:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T13:32:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T14:11:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T14:12:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T14:15:00Z,0.0,0.232466252555713,0.232466252555713,Fitbit App
2025-07-27T14:16:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T14:17:00Z,0.0,0.23750596499302104,0.23750596499302104,Fitbit App
2025-07-27T14:18:00Z,0.0,0.2772262954571976,0.2772262954571976,Fitbit App
2025-07-27T14:19:00Z,0.0,0.29477032972122946,0.29477032972122946,Fitbit App
2025-07-27T14:20:00Z,0.0,0.28694940050863055,0.28694940050863055,Fitbit App
2025-07-27T14:21:00Z,0.0,0.2444598719477275,0.2444598719477275,Fitbit App
2025-07-27T14:22:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T14:23:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T14:24:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T14:25:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T15:19:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T15:23:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T15:24:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T15:25:00Z,0.0,0.24141004128942456,0.24141004128942456,Fitbit App
2025-07-27T15:26:00Z,0.0,0.2970269678149741,0.2970269678149741,Fitbit App
2025-07-27T15:27:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T16:11:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T16:12:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T16:15:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T16:33:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T16:34:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T16:35:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T16:37:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T16:38:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T16:39:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T16:53:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T16:54:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T16:55:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T17:52:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T17:53:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T17:54:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T18:02:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T20:35:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T20:36:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T23:17:00Z,0.0,0.0,0.0,Fitbit App
2025-07-27T23:22:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T00:45:00Z,0.0,0.2623568101553423,0.2623568101553423,Fitbit App
2025-07-28T00:46:00Z,0.0,0.24812496470048812,0.24812496470048812,Fitbit App
2025-07-28T00:47:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T00:48:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T00:55:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T01:04:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T01:05:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T01:06:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T01:09:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T01:10:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T01:19:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T02:17:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T02:18:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T02:19:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T02:20:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T02:21:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T02:22:00Z,0.0,0.23182327323439944,0.23182327323439944,Fitbit App
2025-07-28T02:23:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T02:27:00Z,0.0,0.25392584279931335,0.25392584279931335,Fitbit App
2025-07-28T02:30:00Z,0.0,0.3224595610977026,0.3224595610977026,Fitbit App
2025-07-28T02:31:00Z,0.0,0.23811365547201666,0.23811365547201666,Fitbit App
2025-07-28T02:34:00Z,0.0,0.24689260453023112,0.24689260453023112,Fitbit App
2025-07-28T02:35:00Z,0.0,0.2885549999618197,0.2885549999618197,Fitbit App
2025-07-28T02:43:00Z,0.0,0.30690231991383204,0.30690231991383204,Fitbit App
2025-07-28T02:44:00Z,0.0,0.26531516047666154,0.26531516047666154,Fitbit App
2025-07-28T02:45:00Z,0.0,0.3154192363616279,0.3154192363616279,Fitbit App
2025-07-28T02:46:00Z,0.0,0.2359393704763599,0.2359393704763599,Fitbit App
2025-07-28T02:51:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T02:53:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T02:54:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T03:10:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T03:11:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T03:12:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T03:13:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T03:16:00Z,0.0,0.29093109058723793,0.29093109058723793,Fitbit App
2025-07-28T03:17:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T05:19:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T05:24:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T05:25:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T05:26:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T05:27:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T05:58:00Z,0.0,0.29433780231008044,0.29433780231008044,Fitbit App
2025-07-28T05:59:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T06:34:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T06:35:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T06:36:00Z,0.0,0.3127376299569029,0.3127376299569029,Fitbit App
2025-07-28T06:37:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T06:38:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T07:37:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T07:38:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T07:39:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T07:40:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T07:41:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T07:42:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T08:52:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T08:57:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T09:00:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T09:01:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T09:02:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T09:03:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T09:04:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T09:05:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T09:06:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T09:07:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T09:08:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T09:09:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T09:10:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T09:11:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T10:11:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T11:04:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T11:05:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T11:07:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T11:08:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T11:09:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T11:10:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T11:11:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T11:12:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T11:13:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T11:14:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T11:16:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T11:17:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T11:18:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T11:19:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T11:20:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T11:21:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T11:26:00Z,0.0,0.0,0.0,Fitbit App
2025-07-28T11:27:00Z,0.0,0.0,0.0,Fitbit App
