timestamp,level,data source
2025-07-23T00:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T00:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T00:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T00:34:00Z,SEDENTARY,Fitbit App
2025-07-23T00:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T00:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T00:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T00:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T00:39:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T00:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T00:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T00:42:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T00:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T00:44:00Z,SEDENTARY,Fitbit App
2025-07-23T00:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T00:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T00:47:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T00:48:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T00:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T00:50:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T00:51:00Z,SEDENTARY,Fitbit App
2025-07-23T00:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T00:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T00:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T00:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T00:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T00:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T00:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T00:59:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T01:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T01:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T01:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T01:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T01:04:00Z,SEDENTARY,Fitbit App
2025-07-23T01:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T01:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T01:07:00Z,SEDENTARY,Fitbit App
2025-07-23T01:08:00Z,SEDENTARY,Fitbit App
2025-07-23T01:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T01:10:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T01:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T01:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T01:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T01:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T01:15:00Z,SEDENTARY,Fitbit App
2025-07-23T01:16:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T01:17:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T01:18:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T01:19:00Z,SEDENTARY,Fitbit App
2025-07-23T01:21:00Z,SEDENTARY,Fitbit App
2025-07-23T01:22:00Z,SEDENTARY,Fitbit App
2025-07-23T01:23:00Z,SEDENTARY,Fitbit App
2025-07-23T01:24:00Z,SEDENTARY,Fitbit App
2025-07-23T01:25:00Z,SEDENTARY,Fitbit App
2025-07-23T01:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T01:27:00Z,SEDENTARY,Fitbit App
2025-07-23T01:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T01:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T01:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T01:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T01:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T01:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T01:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T01:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T01:36:00Z,SEDENTARY,Fitbit App
2025-07-23T01:37:00Z,SEDENTARY,Fitbit App
2025-07-23T01:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T01:39:00Z,SEDENTARY,Fitbit App
2025-07-23T01:40:00Z,SEDENTARY,Fitbit App
2025-07-23T01:41:00Z,SEDENTARY,Fitbit App
2025-07-23T01:42:00Z,SEDENTARY,Fitbit App
2025-07-23T01:43:00Z,SEDENTARY,Fitbit App
2025-07-23T01:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T01:45:00Z,SEDENTARY,Fitbit App
2025-07-23T01:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T01:47:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T01:48:00Z,SEDENTARY,Fitbit App
2025-07-23T01:49:00Z,SEDENTARY,Fitbit App
2025-07-23T01:50:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T01:51:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T01:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T01:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T01:54:00Z,SEDENTARY,Fitbit App
2025-07-23T01:55:00Z,SEDENTARY,Fitbit App
2025-07-23T01:56:00Z,SEDENTARY,Fitbit App
2025-07-23T01:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T01:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T01:59:00Z,SEDENTARY,Fitbit App
2025-07-23T02:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T02:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T02:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T02:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T02:04:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T02:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T02:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T02:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T02:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T02:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T02:10:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-23T02:11:00Z,SEDENTARY,Fitbit App
2025-07-23T02:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T02:13:00Z,SEDENTARY,Fitbit App
2025-07-23T02:14:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-23T02:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T02:16:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T02:17:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T02:18:00Z,SEDENTARY,Fitbit App
2025-07-23T02:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T02:20:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-23T02:21:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-23T02:22:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-23T02:23:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-23T02:24:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-23T02:25:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-23T02:26:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-23T02:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T02:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T02:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T02:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T02:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T02:32:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-23T02:33:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-23T02:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T02:35:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-23T02:36:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-23T02:37:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-23T02:38:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-23T02:39:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-23T02:40:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-23T02:41:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-23T02:42:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-23T02:43:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-23T02:44:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-23T02:45:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-23T02:46:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-23T02:47:00Z,SEDENTARY,Fitbit App
2025-07-23T02:48:00Z,SEDENTARY,Fitbit App
2025-07-23T02:49:00Z,SEDENTARY,Fitbit App
2025-07-23T02:50:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T02:51:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-23T02:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T02:53:00Z,SEDENTARY,Fitbit App
2025-07-23T02:54:00Z,SEDENTARY,Fitbit App
2025-07-23T02:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T02:56:00Z,SEDENTARY,Fitbit App
2025-07-23T02:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T02:58:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-23T02:59:00Z,SEDENTARY,Fitbit App
2025-07-23T03:01:00Z,SEDENTARY,Fitbit App
2025-07-23T03:02:00Z,SEDENTARY,Fitbit App
2025-07-23T03:03:00Z,SEDENTARY,Fitbit App
2025-07-23T03:04:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T03:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T03:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T03:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T03:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T03:09:00Z,SEDENTARY,Fitbit App
2025-07-23T03:10:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T03:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T03:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T03:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T03:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T03:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T03:16:00Z,SEDENTARY,Fitbit App
2025-07-23T03:18:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T03:19:00Z,SEDENTARY,Fitbit App
2025-07-23T03:20:00Z,SEDENTARY,Fitbit App
2025-07-23T03:21:00Z,SEDENTARY,Fitbit App
2025-07-23T03:22:00Z,SEDENTARY,Fitbit App
2025-07-23T03:25:00Z,SEDENTARY,Fitbit App
2025-07-23T03:26:00Z,SEDENTARY,Fitbit App
2025-07-23T03:27:00Z,SEDENTARY,Fitbit App
2025-07-23T03:28:00Z,SEDENTARY,Fitbit App
2025-07-23T03:29:00Z,SEDENTARY,Fitbit App
2025-07-23T03:31:00Z,SEDENTARY,Fitbit App
2025-07-23T03:33:00Z,SEDENTARY,Fitbit App
2025-07-23T03:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T03:35:00Z,SEDENTARY,Fitbit App
2025-07-23T03:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T03:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T03:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T03:39:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T03:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T03:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T03:42:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T03:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T03:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T03:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T03:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T03:47:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T03:48:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T03:49:00Z,SEDENTARY,Fitbit App
2025-07-23T03:50:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T03:51:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T03:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T03:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T03:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T03:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T03:56:00Z,SEDENTARY,Fitbit App
2025-07-23T03:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T03:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T03:59:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T04:00:00Z,SEDENTARY,Fitbit App
2025-07-23T04:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T04:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T04:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T04:04:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T04:05:00Z,SEDENTARY,Fitbit App
2025-07-23T04:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T04:07:00Z,SEDENTARY,Fitbit App
2025-07-23T04:08:00Z,SEDENTARY,Fitbit App
2025-07-23T04:09:00Z,SEDENTARY,Fitbit App
2025-07-23T04:10:00Z,SEDENTARY,Fitbit App
2025-07-23T04:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T04:12:00Z,SEDENTARY,Fitbit App
2025-07-23T04:13:00Z,SEDENTARY,Fitbit App
2025-07-23T04:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T04:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T04:16:00Z,SEDENTARY,Fitbit App
2025-07-23T04:17:00Z,SEDENTARY,Fitbit App
2025-07-23T04:18:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T04:19:00Z,SEDENTARY,Fitbit App
2025-07-23T04:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T04:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T04:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T04:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T04:24:00Z,SEDENTARY,Fitbit App
2025-07-23T04:25:00Z,SEDENTARY,Fitbit App
2025-07-23T04:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T04:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T04:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T04:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T04:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T04:31:00Z,SEDENTARY,Fitbit App
2025-07-23T04:32:00Z,SEDENTARY,Fitbit App
2025-07-23T04:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T04:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T04:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T04:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T04:37:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-23T04:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T04:39:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-23T04:40:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-23T04:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T04:42:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T04:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T04:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T04:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T04:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T04:47:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T04:48:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T04:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T04:50:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T04:51:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T04:52:00Z,SEDENTARY,Fitbit App
2025-07-23T04:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T04:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T04:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T04:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T04:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T04:58:00Z,VERY_ACTIVE,Fitbit App
2025-07-23T04:59:00Z,SEDENTARY,Fitbit App
2025-07-23T05:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T05:01:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-23T05:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T05:03:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-23T05:04:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T05:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T05:06:00Z,SEDENTARY,Fitbit App
2025-07-23T05:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T05:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T05:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T05:10:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T05:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T05:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T05:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T05:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T05:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T05:16:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T05:17:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T05:18:00Z,SEDENTARY,Fitbit App
2025-07-23T05:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T05:20:00Z,SEDENTARY,Fitbit App
2025-07-23T05:21:00Z,SEDENTARY,Fitbit App
2025-07-23T05:22:00Z,SEDENTARY,Fitbit App
2025-07-23T05:23:00Z,SEDENTARY,Fitbit App
2025-07-23T05:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T05:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T05:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T05:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T05:28:00Z,SEDENTARY,Fitbit App
2025-07-23T05:29:00Z,SEDENTARY,Fitbit App
2025-07-23T05:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T05:31:00Z,SEDENTARY,Fitbit App
2025-07-23T05:32:00Z,SEDENTARY,Fitbit App
2025-07-23T05:33:00Z,SEDENTARY,Fitbit App
2025-07-23T05:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T05:35:00Z,SEDENTARY,Fitbit App
2025-07-23T05:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T05:37:00Z,SEDENTARY,Fitbit App
2025-07-23T05:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T05:39:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T05:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T05:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T05:42:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T05:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T05:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T05:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T05:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T05:47:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T05:48:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T05:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T05:50:00Z,SEDENTARY,Fitbit App
2025-07-23T05:51:00Z,SEDENTARY,Fitbit App
2025-07-23T05:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T05:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T05:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T05:55:00Z,SEDENTARY,Fitbit App
2025-07-23T05:56:00Z,SEDENTARY,Fitbit App
2025-07-23T05:57:00Z,SEDENTARY,Fitbit App
2025-07-23T05:58:00Z,SEDENTARY,Fitbit App
2025-07-23T05:59:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T06:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T06:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T06:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T06:03:00Z,SEDENTARY,Fitbit App
2025-07-23T06:04:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T06:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T06:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T06:07:00Z,SEDENTARY,Fitbit App
2025-07-23T06:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T06:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T06:10:00Z,SEDENTARY,Fitbit App
2025-07-23T06:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T06:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T06:13:00Z,SEDENTARY,Fitbit App
2025-07-23T06:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T06:15:00Z,SEDENTARY,Fitbit App
2025-07-23T06:16:00Z,SEDENTARY,Fitbit App
2025-07-23T06:17:00Z,SEDENTARY,Fitbit App
2025-07-23T06:18:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T06:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T06:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T06:21:00Z,SEDENTARY,Fitbit App
2025-07-23T06:22:00Z,SEDENTARY,Fitbit App
2025-07-23T06:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T06:24:00Z,SEDENTARY,Fitbit App
2025-07-23T06:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T06:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T06:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T06:28:00Z,SEDENTARY,Fitbit App
2025-07-23T06:29:00Z,SEDENTARY,Fitbit App
2025-07-23T06:31:00Z,SEDENTARY,Fitbit App
2025-07-23T06:32:00Z,SEDENTARY,Fitbit App
2025-07-23T06:34:00Z,SEDENTARY,Fitbit App
2025-07-23T06:39:00Z,SEDENTARY,Fitbit App
2025-07-23T06:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T06:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T06:42:00Z,SEDENTARY,Fitbit App
2025-07-23T06:43:00Z,SEDENTARY,Fitbit App
2025-07-23T06:44:00Z,SEDENTARY,Fitbit App
2025-07-23T06:45:00Z,SEDENTARY,Fitbit App
2025-07-23T06:46:00Z,SEDENTARY,Fitbit App
2025-07-23T06:47:00Z,SEDENTARY,Fitbit App
2025-07-23T06:51:00Z,SEDENTARY,Fitbit App
2025-07-23T06:52:00Z,SEDENTARY,Fitbit App
2025-07-23T06:53:00Z,SEDENTARY,Fitbit App
2025-07-23T06:55:00Z,SEDENTARY,Fitbit App
2025-07-23T06:56:00Z,SEDENTARY,Fitbit App
2025-07-23T06:58:00Z,SEDENTARY,Fitbit App
2025-07-23T07:00:00Z,SEDENTARY,Fitbit App
2025-07-23T07:01:00Z,SEDENTARY,Fitbit App
2025-07-23T07:02:00Z,SEDENTARY,Fitbit App
2025-07-23T07:03:00Z,SEDENTARY,Fitbit App
2025-07-23T07:04:00Z,SEDENTARY,Fitbit App
2025-07-23T07:05:00Z,SEDENTARY,Fitbit App
2025-07-23T07:07:00Z,SEDENTARY,Fitbit App
2025-07-23T07:08:00Z,SEDENTARY,Fitbit App
2025-07-23T07:09:00Z,SEDENTARY,Fitbit App
2025-07-23T07:10:00Z,SEDENTARY,Fitbit App
2025-07-23T07:11:00Z,SEDENTARY,Fitbit App
2025-07-23T07:12:00Z,SEDENTARY,Fitbit App
2025-07-23T07:13:00Z,SEDENTARY,Fitbit App
2025-07-23T07:14:00Z,SEDENTARY,Fitbit App
2025-07-23T07:17:00Z,SEDENTARY,Fitbit App
2025-07-23T07:18:00Z,SEDENTARY,Fitbit App
2025-07-23T07:19:00Z,SEDENTARY,Fitbit App
2025-07-23T07:20:00Z,SEDENTARY,Fitbit App
2025-07-23T07:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T07:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T07:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T07:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T07:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T07:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T07:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T07:28:00Z,SEDENTARY,Fitbit App
2025-07-23T07:29:00Z,SEDENTARY,Fitbit App
2025-07-23T07:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T07:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T07:32:00Z,SEDENTARY,Fitbit App
2025-07-23T07:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T07:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T07:35:00Z,SEDENTARY,Fitbit App
2025-07-23T07:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T07:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-23T07:38:00Z,SEDENTARY,Fitbit App
